63.93343827555505,19.19167575178193,5.974640956813015,6.798068276719304,14.641283568101706
30.726584003500086,105.51699142681862,11.526539806139333,6.08365201389225,18.662023404920106
7.085504450405876,7.172981909873521,265.24458483984597,8.07728631602313,12.974884589876497
22.448860280409992,14.167948688194418,14.693467573049926,53.359707760222555,13.252553532178531
20.14220107361481,11.140148015496667,7.264178489331893,4.621640655117624,94.07208778827099
